Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Payment Method,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Preferred Payment Method,Frequency of Purchases
0.2020726008591239,-1.3198038653731934,1,6,0,1.4033925413933384,25,3,8,3,-1.0472228322317396,0,0,1,0,0,-1.13196466583466,4,1
0.2029608320716915,-1.5170990884540112,1,12,0,1.6145201890157557,8,1,6,2,1.3266445698800071,0,3,4,0,0,0.46025171034524953,5,0
0.20384906328425906,0.32432299363362094,1,21,1,0.9389117166240205,7,0,10,0,-1.1868620911794894,0,2,3,0,0,-0.7858306710129406,4,4
0.20473729449682665,-0.20179760124855964,1,4,3,-0.9612371119777348,6,1,24,2,0.48880901619350764,0,3,5,0,0,1.2217464989530324,1,5
0.2056255257093942,-1.4513340140937385,1,7,0,0.13662665565883492,10,1,1,0,-0.7679443143362397,0,5,2,0,0,0.46025171034524953,0,1
0.2065137569219618,-0.13603252688828707,1,2,1,1.6567457185402392,30,1,12,3,-1.4661406090749887,0,1,5,0,0,0.04489091655918616,5,1
0.20740198813452937,-0.925213419211558,1,18,1,-0.9612371119777348,15,1,12,1,1.3266445698800071,0,4,5,0,0,-1.6165522585850673,1,4
0.20829021934709696,-0.39909282432937737,1,17,2,-1.0879137005511852,27,2,6,1,-0.7679443143362397,0,4,2,0,0,-0.6473770730842529,4,2
0.20917845055966452,-0.26756267560883223,1,18,1,-1.172364759600152,32,1,22,3,-1.7454191269704884,0,5,1,0,0,1.7063340917034397,3,2
0.21006668177223212,0.7189134397952563,1,14,2,-1.5523945253205031,30,3,20,3,0.7680875340890075,0,0,3,0,0,-1.339645062727692,4,2
0.21095491298479968,-0.46485789868964994,1,2,1,0.7700095985260866,11,1,22,1,0.9077267930367581,0,5,2,0,0,-0.37046987722687724,4,0
0.21184314419736727,-0.20179760124855964,1,4,3,-0.24340311006151613,4,1,3,3,1.3266445698800071,0,4,3,0,0,-1.13196466583466,2,6
0.21273137540993484,-0.39909282432937737,1,2,1,1.445618070917822,48,3,3,0,0.3491697572457584,0,4,1,0,0,1.498653694810408,2,1
0.21361960662250243,-0.13603252688828707,1,1,0,0.6433330099526363,1,2,12,1,1.1870053109322567,0,3,1,0,0,0.5294785093095934,2,0
0.21450783783507,-1.1882737166526482,1,2,1,0.3899798328057356,37,2,12,2,0.06989123935025852,0,5,3,0,0,1.429426895846064,1,1
0.21539606904763758,-0.20179760124855964,1,15,0,-1.0456881710267016,45,0,24,3,-0.7679443143362397,0,0,3,0,0,-1.13196466583466,2,4
0.21628430026020515,-1.1225086422923756,1,16,1,0.7700095985260866,4,0,21,1,1.7455623467232562,0,0,1,0,0,-1.201191464799004,4,4
0.21717253147277274,1.1135038859568918,1,21,1,-1.2990413481736023,16,1,19,2,-0.3490265374929906,0,3,4,0,0,1.567880493774752,0,5
0.2180607626853403,0.9162086628760742,1,11,1,0.09440112613435148,31,1,3,0,-0.06974801959749076,0,2,3,0,0,-1.6165522585850673,1,4
0.2189489938979079,-1.254038791012921,1,5,1,-0.07450099196358233,44,1,7,1,1.4662838288277564,0,5,3,0,0,0.39102491138090567,4,6
0.21983722511047546,-0.7279181961307403,1,3,2,1.1922648937709213,37,1,9,2,-0.06974801959749076,0,4,0,0,0,1.0140661020600008,5,4
0.22072545632304305,0.8504435885158015,1,15,0,0.8544606575750536,31,0,21,2,-0.3490265374929906,0,1,2,0,0,0.6679321072382812,5,4
0.22161368753561062,-0.3333277499691048,1,15,0,-0.5389818167329002,32,1,12,2,1.605923087775507,0,0,5,0,0,1.0140661020600008,3,4
0.2225019187481782,1.0477388115966193,1,6,0,-0.3700796986349665,49,0,4,2,1.3266445698800071,0,4,3,0,0,0.11411771552353005,3,2
0.22339014996074577,-0.3333277499691048,1,13,1,-1.4679434662715363,34,0,15,1,1.605923087775507,0,0,0,0,0,-1.0627378668703162,5,0
0.22427838117331336,-0.13603252688828707,1,5,1,-1.0034626415022183,0,1,18,2,0.7680875340890075,0,4,3,0,0,-0.16278948033384555,2,6
0.22516661238588093,0.5873832910747112,1,5,1,0.8122351280505701,38,1,9,3,-0.9075835732839896,0,5,2,0,0,0.46025171034524953,1,5
0.22605484359844852,-1.5828641628142837,1,11,1,-0.792334993879801,36,2,10,3,-0.4886657964407405,0,5,0,0,0,-1.339645062727692,3,4
0.22694307481101608,0.12702777055280323,1,23,1,0.3477543032812522,33,3,18,0,-1.4661406090749887,0,4,1,0,0,0.11411771552353005,4,6
0.22783130602358367,0.12702777055280323,1,14,2,-0.3700796986349665,12,0,8,1,-1.6057798680227386,0,4,5,0,0,-0.024335882405157744,0,3
0.22871953723615124,1.6396244808390725,1,7,0,-0.9190115824532513,30,1,7,0,-1.1868620911794894,0,3,3,0,0,-0.9935110679059723,2,0
0.22960776844871883,-1.0567435679321031,1,15,0,-0.5812073462573837,5,3,22,2,-1.4661406090749887,0,3,0,0,0,-0.16278948033384555,4,4
0.2304959996612864,-0.13603252688828707,1,14,2,-1.6790711138939534,43,3,0,2,1.0473660519845074,0,2,0,0,0,1.2909732979173763,0,5
0.23138423087385399,-0.925213419211558,1,22,0,-1.4679434662715363,45,1,14,2,-0.9075835732839896,0,5,5,0,0,0.6679321072382812,4,3
0.23227246208642155,0.3900880679938935,1,23,1,1.2344904232954046,18,0,17,3,-0.7679443143362397,0,4,2,0,0,1.3602000968817203,3,2
0.23316069329898914,0.9819737372363467,1,13,1,0.7277840690016032,26,1,3,3,-0.6283050553884905,0,4,3,0,0,-0.23201627929818944,0,5
0.2340489245115567,0.6531483654349838,1,8,0,1.445618070917822,10,1,12,0,-1.1868620911794894,0,2,1,0,0,-0.508923475155565,3,5
0.2349371557241243,0.3900880679938935,1,1,0,1.6989712480647226,11,0,6,0,0.48880901619350764,0,1,4,0,0,-0.37046987722687724,3,6
0.23582538693669186,-1.254038791012921,1,14,2,1.5300691299667888,47,1,9,3,-1.4661406090749887,0,3,1,0,0,0.18334451448787395,2,3
0.23671361814925945,-0.20179760124855964,1,13,1,-1.0034626415022183,44,3,19,3,0.3491697572457584,0,2,5,0,0,-0.7166038720485968,5,1
0.23760184936182702,-0.5963880474101951,1,12,0,-1.3834924072225694,13,3,18,0,-1.6057798680227386,0,0,5,0,0,1.1525196999886884,0,3
0.2384900805743946,1.5080943321185272,1,22,0,0.30552877375676873,11,1,11,3,-0.3490265374929906,0,1,5,0,0,-0.37046987722687724,3,5
0.23937831178696217,-0.7279181961307403,1,2,1,1.3189414823443715,22,2,17,0,-1.3265013501272394,0,4,5,0,0,-0.6473770730842529,0,3
0.24026654299952976,-1.6486292371745563,1,1,0,0.09440112613435148,49,3,0,0,1.0473660519845074,0,1,5,0,0,1.498653694810408,1,0
0.24115477421209733,-1.254038791012921,1,18,1,1.1922648937709213,15,3,23,0,-1.0472228322317396,0,3,2,0,0,0.5987053082739373,2,0
0.24204300542466492,-0.7936832704910128,1,13,1,0.2633032442322853,9,1,20,2,0.9077267930367581,0,4,5,0,0,0.32179811241656175,2,6
0.24293123663723248,-0.925213419211558,1,14,2,0.22107771470780183,15,1,7,0,1.3266445698800071,0,2,3,0,0,-1.4088718616920357,4,5
0.24381946784980008,-1.7143943115348288,1,6,0,-1.4679434662715363,26,0,4,3,0.7680875340890075,0,2,4,0,0,0.875612504131313,1,5
0.24470769906236764,-0.39909282432937737,1,1,0,0.17885218518331839,46,2,13,1,1.4662838288277564,0,2,2,0,0,-0.508923475155565,2,0
0.24559593027493523,-1.4513340140937385,1,16,1,0.516656421379186,24,0,2,1,1.4662838288277564,0,2,5,0,0,0.18334451448787395,1,0
0.2464841614875028,-0.26756267560883223,1,15,0,0.6011074804281529,46,2,7,2,0.9077267930367581,0,5,3,0,0,1.1525196999886884,2,3
0.2473723927000704,0.6531483654349838,1,6,0,-0.4123052281594499,15,1,8,0,-0.06974801959749076,0,3,2,0,0,-1.4088718616920357,2,6
0.24826062391263795,1.705389555199345,1,13,1,1.5722946594912723,22,1,19,0,0.20953049829800843,0,0,1,0,0,1.7063340917034397,5,4
0.24914885512520554,0.5216182167144386,1,20,2,-1.0034626415022183,5,2,20,1,0.06989123935025852,0,3,1,0,0,0.5294785093095934,5,3
0.2500370863377731,-0.6621531217704677,1,10,3,-0.45453075768393336,43,1,0,0,0.48880901619350764,0,1,5,0,0,-1.6857790575494114,2,6
0.2509253175503407,1.376564183397982,1,17,2,0.17885218518331839,32,0,10,1,0.3491697572457584,0,0,5,0,0,-0.7858306710129406,1,3
0.25181354876290823,-0.39909282432937737,1,2,1,-1.2145902891246354,8,3,7,2,1.0473660519845074,0,2,1,0,0,1.567880493774752,2,4
0.2527017799754758,-0.5963880474101951,1,3,2,0.2633032442322853,28,2,24,3,0.3491697572457584,0,1,1,0,0,0.04489091655918616,1,6
0.2535900111880434,-0.26756267560883223,1,21,1,0.9389117166240205,12,1,7,1,1.0473660519845074,0,2,0,0,0,1.2909732979173763,2,0
0.254478242400611,-1.385568939733466,1,24,1,1.1922648937709213,17,1,24,3,-1.4661406090749887,0,5,4,0,0,-0.508923475155565,3,3
0.25536647361317855,0.061262696192530657,1,14,2,-1.0879137005511852,0,2,1,2,0.06989123935025852,0,0,3,0,0,0.39102491138090567,5,2
0.25625470482574614,-0.26756267560883223,1,20,2,1.0233627756729873,8,0,0,3,0.06989123935025852,0,2,4,0,0,-0.508923475155565,3,6
0.25714293603831373,-0.13603252688828707,1,12,0,1.5300691299667888,0,0,9,2,0.06989123935025852,0,0,0,0,0,1.0832929010243446,2,2
0.2580311672508813,0.8504435885158015,1,14,2,0.47443089185470255,4,0,8,3,0.7680875340890075,0,2,3,0,0,-0.508923475155565,3,2
0.25891939846344886,-1.7143943115348288,1,10,3,0.7277840690016032,19,1,17,2,-0.3490265374929906,0,0,2,0,0,-1.5473254596207235,0,1
0.25980762967601645,-1.7143943115348288,1,19,1,0.2633032442322853,27,1,14,1,0.06989123935025852,0,4,3,0,0,-1.4088718616920357,2,1
0.26069586088858404,0.7846785141555289,1,16,1,-1.63684558436947,20,1,20,3,-0.06974801959749076,0,1,0,0,0,-0.8550574699772845,3,0
0.26158409210115163,-0.5963880474101951,1,18,1,-0.9612371119777348,39,1,6,2,1.4662838288277564,0,2,0,0,0,-0.23201627929818944,4,0
0.26247232331371917,0.32432299363362094,1,21,1,1.2767159528198881,7,0,7,0,1.605923087775507,0,5,2,0,0,1.3602000968817203,4,3
0.26336055452628676,0.32432299363362094,1,10,3,1.5300691299667888,10,1,5,0,0.7680875340890075,0,1,5,0,0,0.9448393030956568,4,2
0.26424878573885435,-0.6621531217704677,1,12,0,-0.9612371119777348,8,0,20,2,0.9077267930367581,0,4,3,0,0,-0.508923475155565,5,0
0.26513701695142194,1.245034034677437,1,24,1,0.2633032442322853,38,1,22,3,-0.4886657964407405,0,1,2,0,0,-0.4396966761912211,4,3
0.2660252481639895,-0.13603252688828707,1,6,0,-0.6234328757818672,49,3,9,1,0.7680875340890075,0,0,3,0,0,0.25257131345221784,3,6
0.2669134793765571,-0.20179760124855964,1,17,2,1.2344904232954046,5,0,16,2,1.1870053109322567,0,5,5,0,0,-0.4396966761912211,2,6
0.26780171058912466,-1.1882737166526482,1,17,2,1.445618070917822,45,0,6,0,0.06989123935025852,0,4,2,0,0,-0.23201627929818944,3,4
0.26868994180169226,0.25855791927334837,1,17,2,1.5300691299667888,26,2,12,2,0.20953049829800843,0,5,1,0,0,-0.3012430782625333,0,0
0.2695781730142598,1.1792689603171644,1,9,1,-1.2145902891246354,35,1,3,1,-1.6057798680227386,0,2,5,0,0,-0.23201627929818944,4,4
0.2704664042268274,-1.3198038653731934,1,1,0,0.8122351280505701,33,1,6,3,0.6284482751412582,0,5,5,0,0,1.2909732979173763,4,2
0.271354635439395,0.25855791927334837,1,4,3,-0.8767860529287679,21,0,20,1,1.1870053109322567,0,5,5,0,0,1.1525196999886884,0,5
0.27224286665196257,-0.8594483448512854,1,2,1,-1.5946200548449865,4,1,21,0,1.7455623467232562,0,3,4,0,0,0.5294785093095934,2,5
0.2731310978645301,-0.20179760124855964,1,19,1,-1.172364759600152,41,0,13,0,0.6284482751412582,0,4,4,0,0,-1.339645062727692,0,0
0.2740193290770977,-1.3198038653731934,1,24,1,0.47443089185470255,34,0,5,3,0.7680875340890075,0,0,5,0,0,1.2909732979173763,2,2
0.2749075602896653,1.0477388115966193,1,11,1,1.5300691299667888,8,3,0,1,-0.6283050553884905,0,5,2,0,0,-0.09356268136950165,1,0
0.2757957915022329,-0.39909282432937737,1,15,0,0.9389117166240205,24,1,2,0,1.605923087775507,0,5,1,0,0,-0.6473770730842529,4,5
0.2766840227148004,0.9162086628760742,1,0,0,0.6855585394771198,39,0,6,1,0.9077267930367581,0,1,4,0,0,-0.9242842689416284,0,3
0.277572253927368,0.5873832910747112,1,0,0,-1.5946200548449865,2,1,8,3,-0.9075835732839896,0,5,0,0,0,1.7063340917034397,4,4
0.2784604851399356,-0.004502378167741921,1,15,0,-0.8345605234042844,13,3,8,3,-0.3490265374929906,0,4,5,0,0,1.1525196999886884,1,5
0.2793487163525032,0.4558531423541661,1,8,0,1.361167011868855,33,1,21,2,0.20953049829800843,0,0,0,0,0,1.7063340917034397,4,4
0.2802369475650707,-0.5306229730499226,1,4,3,1.445618070917822,25,3,24,0,0.20953049829800843,0,0,5,0,0,-1.0627378668703162,4,5
0.2811251787776383,-1.5828641628142837,1,5,1,-0.6656584053063507,24,1,24,0,0.7680875340890075,0,0,5,0,0,0.46025171034524953,3,6
0.2820134099902059,-0.7936832704910128,1,6,0,-0.45453075768393336,16,2,2,1,0.06989123935025852,0,5,1,0,0,0.8063857051669691,5,6
0.2829016412027735,1.4423292577582547,1,23,1,-1.4257179367470527,9,0,4,1,-1.4661406090749887,0,2,0,0,0,-0.7166038720485968,0,4
0.28378987241534104,0.32432299363362094,1,19,1,-0.9190115824532513,16,1,24,0,0.9077267930367581,0,2,5,0,0,0.11411771552353005,2,0
0.28467810362790863,-1.1225086422923756,1,2,1,0.516656421379186,9,0,17,1,-0.3490265374929906,0,3,1,0,0,-1.2704182637633479,5,6
0.2855663348404762,-0.9909784935718305,1,5,1,1.6567457185402392,1,1,8,2,-0.4886657964407405,0,1,2,0,0,1.6371072927390957,4,5
0.2864545660530438,-0.9909784935718305,1,10,3,-0.9190115824532513,18,0,4,1,0.3491697572457584,0,5,4,0,0,1.2909732979173763,4,4
0.28734279726561135,0.7189134397952563,1,4,3,1.5300691299667888,30,0,19,3,1.4662838288277564,0,2,1,0,0,-0.8550574699772845,4,1
0.28823102847817894,0.8504435885158015,1,5,1,-1.3834924072225694,31,0,21,1,1.0473660519845074,0,1,3,0,0,0.875612504131313,4,3
0.28911925969074653,-0.9909784935718305,1,18,1,-1.5101689957960196,35,1,7,3,0.9077267930367581,0,4,4,0,0,-1.0627378668703162,3,6
0.2900074909033141,-0.8594483448512854,1,11,1,0.9389117166240205,49,0,18,2,0.48880901619350764,0,0,0,0,0,-0.024335882405157744,3,6
0.29089572211588166,-1.254038791012921,1,8,0,-0.15895205101254922,0,1,0,2,1.1870053109322567,0,0,3,0,0,-0.508923475155565,2,5
0.29178395332844925,1.1135038859568918,1,6,0,-1.4679434662715363,19,1,12,0,0.06989123935025852,0,1,5,0,0,-1.339645062727692,1,2
0.29267218454101684,0.5873832910747112,1,20,2,0.30552877375676873,47,0,9,1,-1.1868620911794894,0,0,2,0,0,0.6679321072382812,0,5
0.29356041575358444,-1.4513340140937385,1,17,2,-1.63684558436947,16,1,18,2,-1.3265013501272394,0,0,4,0,0,0.39102491138090567,2,3
0.294448646966152,-1.0567435679321031,1,9,1,-1.3834924072225694,15,3,12,2,-1.0472228322317396,0,0,5,0,0,1.0832929010243446,0,0
0.29533687817871956,-1.7143943115348288,1,20,2,1.5722946594912723,11,2,18,0,0.6284482751412582,0,3,0,0,0,-1.201191464799004,2,0
0.29622510939128716,-0.004502378167741921,1,7,0,-0.6234328757818672,34,2,1,3,0.48880901619350764,0,1,2,0,0,0.5987053082739373,2,3
0.29711334060385475,-0.7936832704910128,1,2,1,0.13662665565883492,14,3,1,0,0.48880901619350764,0,1,1,0,0,-0.37046987722687724,5,0
0.2980015718164223,-0.6621531217704677,1,1,0,1.6989712480647226,21,0,16,2,1.1870053109322567,0,1,0,0,0,0.875612504131313,4,2
0.2988898030289899,1.5080943321185272,1,21,1,-0.9190115824532513,40,0,2,1,-1.7454191269704884,0,4,5,0,0,0.6679321072382812,5,5
0.29977803424155747,1.4423292577582547,1,2,1,-0.6234328757818672,26,0,8,2,-1.0472228322317396,0,4,5,0,0,-1.339645062727692,3,0
0.30066626545412506,-1.0567435679321031,1,12,0,1.3189414823443715,4,1,14,0,0.06989123935025852,0,2,3,0,0,1.7063340917034397,4,6
0.3015544966666926,1.705389555199345,1,18,1,0.9389117166240205,27,1,14,0,0.48880901619350764,0,4,2,0,0,1.498653694810408,5,6
0.3024427278792602,-0.46485789868964994,1,3,2,-0.49675628720841686,15,0,11,3,-0.6283050553884905,0,5,4,0,0,-0.16278948033384555,4,5
0.3033309590918278,-1.0567435679321031,1,4,3,-1.256815818649119,34,1,9,1,1.7455623467232562,0,4,0,0,0,-0.8550574699772845,2,5
0.30421919030439537,-0.07026745252801449,1,24,1,-1.0879137005511852,44,2,0,1,0.06989123935025852,0,3,3,0,0,0.39102491138090567,3,4
0.3051074215169629,-0.46485789868964994,1,23,1,0.3477543032812522,9,0,8,0,-0.6283050553884905,0,4,1,0,0,-0.6473770730842529,3,2
0.3059956527295305,0.6531483654349838,1,22,0,1.4878436004423052,19,1,18,3,1.7455623467232562,0,5,1,0,0,1.0140661020600008,3,0
0.3068838839420981,0.3900880679938935,1,8,0,-1.5946200548449865,6,0,0,1,-1.1868620911794894,0,2,0,0,0,1.3602000968817203,4,5
0.3077721151546656,0.12702777055280323,1,6,0,1.1922648937709213,46,1,8,0,-1.7454191269704884,0,4,3,0,0,1.7063340917034397,5,2
0.3086603463672332,1.0477388115966193,1,21,1,0.981137246148504,4,1,14,2,1.3266445698800071,0,4,4,0,0,-1.6857790575494114,0,5
0.3095485775798008,-0.26756267560883223,1,7,0,1.1500393642464377,25,0,5,1,-1.1868620911794894,0,4,0,0,0,-1.0627378668703162,1,2
0.3104368087923684,1.3107991090377096,1,4,3,-0.11672652148806578,11,1,22,2,-0.06974801959749076,0,3,5,0,0,1.567880493774752,2,2
0.31132504000493594,-1.7143943115348288,1,4,3,1.1922648937709213,37,3,10,2,0.9077267930367581,0,5,0,0,0,0.875612504131313,2,4
0.31221327121750353,-0.46485789868964994,1,13,1,-1.6790711138939534,18,0,21,3,-1.1868620911794894,0,3,3,0,0,-0.3012430782625333,3,0
0.3131015024300711,-0.5306229730499226,1,1,0,-0.8767860529287679,25,0,16,2,-0.20938727854524067,0,1,5,0,0,0.875612504131313,5,4
0.3139897336426387,0.4558531423541661,1,22,0,0.47443089185470255,29,2,0,1,1.4662838288277564,0,0,0,0,0,0.39102491138090567,2,3
0.31487796485520625,-1.1882737166526482,1,9,1,0.5588819509036694,17,0,19,3,1.3266445698800071,0,0,2,0,0,-1.13196466583466,3,3
0.31576619606777384,1.5738594064787998,1,7,0,0.13662665565883492,18,1,6,2,-1.6057798680227386,0,1,2,0,0,1.498653694810408,1,6
0.31665442728034143,-1.1225086422923756,1,6,0,0.7700095985260866,8,0,19,3,-0.4886657964407405,0,1,4,0,0,-1.201191464799004,1,1
0.317542658492909,-1.0567435679321031,1,19,1,1.5300691299667888,24,0,8,0,-0.3490265374929906,0,0,3,0,0,0.32179811241656175,3,0
0.31843088970547656,0.32432299363362094,1,22,0,0.8966861870995371,33,1,20,3,-0.4886657964407405,0,0,0,0,0,-0.23201627929818944,0,5
0.31931912091804415,1.705389555199345,1,5,1,1.4878436004423052,6,2,6,0,1.7455623467232562,0,1,0,0,0,-1.5473254596207235,0,5
0.32020735213061174,-0.925213419211558,1,6,0,0.3477543032812522,45,1,5,1,1.1870053109322567,0,2,4,0,0,-0.7166038720485968,4,4
0.32109558334317934,-1.1225086422923756,1,20,2,-1.3412668776980858,25,0,6,1,1.4662838288277564,0,4,0,0,0,-1.0627378668703162,0,2
0.3219838145557469,-1.6486292371745563,1,24,1,-1.256815818649119,44,0,22,2,-0.06974801959749076,0,4,2,0,0,-0.4396966761912211,1,2
0.32287204576831446,1.3107991090377096,1,5,1,-1.2145902891246354,9,1,1,2,1.3266445698800071,0,5,3,0,0,0.7371589062026251,0,3
0.32376027698088206,-0.13603252688828707,1,7,0,1.4878436004423052,45,3,3,3,0.9077267930367581,0,5,1,0,0,-0.9242842689416284,0,2
0.32464850819344965,1.6396244808390725,1,21,1,0.8122351280505701,44,1,9,3,-0.3490265374929906,0,1,0,0,0,1.6371072927390957,3,5
0.3255367394060172,-1.0567435679321031,1,20,2,-0.8767860529287679,25,0,24,3,0.06989123935025852,0,2,4,0,0,-1.2704182637633479,3,0
0.3264249706185848,0.1927928449130758,1,10,3,-1.0879137005511852,29,1,17,2,1.3266445698800071,0,3,3,0,0,0.18334451448787395,0,4
0.32731320183115237,1.6396244808390725,1,9,1,-1.3412668776980858,49,0,23,1,-0.9075835732839896,0,4,5,0,0,0.32179811241656175,2,0
0.32820143304371996,0.7846785141555289,1,14,2,-0.9190115824532513,18,3,21,3,1.7455623467232562,0,3,2,0,0,0.25257131345221784,4,4
0.3290896642562875,-1.0567435679321031,1,17,2,-0.2011775805370327,30,1,13,1,-0.06974801959749076,0,2,2,0,0,-1.13196466583466,3,2
0.3299778954688551,0.3900880679938935,1,14,2,-1.2145902891246354,5,1,0,3,-1.0472228322317396,0,4,3,0,0,0.11411771552353005,3,3
0.3308661266814227,-0.3333277499691048,1,4,3,1.0233627756729873,6,2,10,1,1.0473660519845074,0,1,5,0,0,-0.3012430782625333,5,3
0.33175435789399027,-0.5963880474101951,1,6,0,1.4033925413933384,19,0,23,3,1.3266445698800071,0,0,1,0,0,0.7371589062026251,2,4
0.3326425891065578,0.9819737372363467,1,4,3,-1.3412668776980858,36,0,3,3,-0.3490265374929906,0,3,2,0,0,-0.4396966761912211,3,0
0.3335308203191254,-0.004502378167741921,1,3,2,-0.2011775805370327,31,1,4,2,0.9077267930367581,0,3,0,0,0,1.498653694810408,1,6
0.334419051531693,1.4423292577582547,1,19,1,0.13662665565883492,35,0,12,3,-1.6057798680227386,0,1,4,0,0,0.875612504131313,0,0
0.3353072827442606,-1.5828641628142837,1,19,1,1.445618070917822,0,1,18,3,0.6284482751412582,0,2,0,0,0,-0.23201627929818944,5,1
0.3361955139568281,0.061262696192530657,1,13,1,-1.0034626415022183,33,1,12,0,-1.6057798680227386,0,2,1,0,0,0.25257131345221784,5,1
0.3370837451693957,0.32432299363362094,1,8,0,1.5722946594912723,26,2,20,1,1.4662838288277564,0,5,2,0,0,1.1525196999886884,0,0
0.3379719763819633,1.0477388115966193,1,0,0,0.13662665565883492,2,0,14,2,-1.1868620911794894,0,5,5,0,0,1.498653694810408,4,2
0.3388602075945309,1.1135038859568918,1,15,0,0.7277840690016032,12,2,13,1,0.7680875340890075,0,2,0,0,0,-1.0627378668703162,2,1
0.33974843880709843,-0.5306229730499226,1,15,0,-0.2856286395859996,39,3,13,0,-1.6057798680227386,0,2,5,0,0,-1.0627378668703162,5,4
0.340636670019666,-0.7279181961307403,1,16,1,0.7277840690016032,15,1,0,1,0.06989123935025852,0,1,3,0,0,-1.6857790575494114,4,2
0.3415249012322336,0.32432299363362094,1,3,2,0.8122351280505701,15,0,8,2,0.6284482751412582,0,2,4,0,0,-1.2704182637633479,2,4
0.3424131324448012,-0.8594483448512854,1,4,3,-0.9612371119777348,11,1,1,2,0.20953049829800843,0,5,5,0,0,-1.0627378668703162,5,3
0.34330136365736874,-1.6486292371745563,1,1,0,1.445618070917822,4,1,8,3,-0.9075835732839896,0,1,2,0,0,-0.9935110679059723,2,6
0.34418959486993633,-0.3333277499691048,1,3,2,0.6855585394771198,33,2,22,0,-0.20938727854524067,0,4,5,0,0,-1.4088718616920357,1,0
0.3450778260825039,1.4423292577582547,1,20,2,0.3477543032812522,9,2,19,0,0.3491697572457584,0,4,1,0,0,-0.3012430782625333,4,5
0.3459660572950715,-1.254038791012921,1,16,1,0.22107771470780183,12,0,12,1,-0.4886657964407405,0,1,3,0,0,-0.09356268136950165,0,5
0.34685428850763905,1.245034034677437,1,2,1,-1.5101689957960196,7,1,5,2,-1.6057798680227386,0,5,4,0,0,0.8063857051669691,2,3
0.34774251972020664,0.7846785141555289,1,10,3,-1.2145902891246354,6,0,20,2,1.0473660519845074,0,1,1,0,0,-0.23201627929818944,5,2
0.34863075093277424,-1.5828641628142837,1,19,1,1.2344904232954046,41,1,13,0,1.605923087775507,0,2,4,0,0,-0.6473770730842529,3,3
0.3495189821453418,0.9162086628760742,1,21,1,-0.45453075768393336,19,1,18,2,0.9077267930367581,0,5,0,0,0,1.2909732979173763,4,4
